Iteration,Distance
16438,15671.600431439445
16439,15671.600431439445
16440,15671.600431439445
16441,15671.600431439445
16442,15671.600431439445
16443,15671.600431439445
16444,15671.600431439445
16445,15671.600431439445
16446,15671.600431439445
16447,15671.600431439445
16448,15671.600431439445
16449,15671.600431439445
16450,15671.600431439445
16451,15671.600431439445
16452,15671.600431439445
16453,15671.600431439445
16454,15671.600431439445
16455,15671.600431439445
16456,15671.600431439445
16457,15671.600431439445
16458,15671.600431439445
16459,15671.600431439445
16460,15671.600431439445
16461,15671.600431439445
16462,15671.600431439445
16463,15671.600431439445
16464,15671.600431439445
16465,15671.600431439445
16466,15671.600431439445
16467,15671.600431439445
16468,15671.600431439445
16469,15671.600431439445
16470,15671.600431439445
16471,15671.600431439445
16472,15671.600431439445
16473,15671.600431439445
16474,15671.600431439445
16475,15671.600431439445
16476,15671.600431439445
16477,15671.600431439445
16478,15671.600431439445
16479,15671.600431439445
16480,15671.600431439445
16481,15671.600431439445
16482,15671.600431439445
16483,15671.600431439445
16484,15671.600431439445
16485,15671.600431439445
16486,15671.600431439445
16487,15671.600431439445
16488,15671.600431439445
16489,15671.600431439445
16490,15671.600431439445
16491,15671.600431439445
16492,15671.600431439445
16493,15671.600431439445
16494,15671.600431439445
16495,15671.600431439445
16496,15671.600431439445
16497,15671.600431439445
16498,15671.600431439445
16499,15671.600431439445
16500,15671.600431439445
16501,15671.600431439445
16502,15671.600431439445
16503,15671.600431439445
16504,15671.600431439445
16505,15671.600431439445
16506,15671.600431439445
16507,15671.600431439445
16508,15671.600431439445
16509,15671.600431439445
16510,15671.600431439445
16511,15671.600431439445
16512,15671.600431439445
16513,15671.600431439445
16514,15671.600431439445
16515,15671.600431439445
16516,15671.600431439445
16517,15671.600431439445
16518,15671.600431439445
16519,15671.600431439445
16520,15671.600431439445
16521,15671.600431439445
16522,15671.600431439445
16523,15671.600431439445
16524,15671.600431439445
16525,15671.600431439445
16526,15671.600431439445
16527,15671.600431439445
16528,15671.600431439445
16529,15671.600431439445
16530,15671.600431439445
16531,15671.600431439445
16532,15671.600431439445
16533,15671.600431439445
16534,15671.600431439445
16535,15671.600431439445
16536,15671.600431439445
16537,15671.600431439445
16538,15671.600431439445
16539,15671.600431439445
16540,15671.600431439445
16541,15671.600431439445
16542,15671.600431439445
16543,15671.600431439445
16544,15671.600431439445
16545,15671.600431439445
16546,15671.600431439445
16547,15671.600431439445
16548,15671.600431439445
16549,15671.600431439445
16550,15671.600431439445
16551,15671.600431439445
16552,15671.600431439445
16553,15671.600431439445
16554,15671.600431439445
16555,15671.600431439445
16556,15671.600431439445
16557,15671.600431439445
16558,15671.600431439445
16559,15671.600431439445
16560,15671.600431439445
16561,15671.600431439445
16562,15671.600431439445
16563,15671.600431439445
16564,15671.600431439445
16565,15671.600431439445
16566,15671.600431439445
16567,15671.600431439445
16568,15671.600431439445
16569,15671.600431439445
16570,15671.600431439445
16571,15671.600431439445
16572,15671.600431439445
16573,15671.600431439445
16574,15671.600431439445
16575,15671.600431439445
16576,15671.600431439445
16577,15671.600431439445
16578,15671.600431439445
16579,15671.600431439445
16580,15671.600431439445
16581,15671.600431439445
16582,15671.600431439445
16583,15671.600431439445
16584,15671.600431439445
16585,15671.600431439445
16586,15671.600431439445
16587,15671.600431439445
16588,15671.600431439445
16589,15671.600431439445
16590,15671.600431439445
16591,15671.600431439445
16592,15671.600431439445
16593,15671.600431439445
16594,15671.600431439445
16595,15671.600431439445
16596,15671.600431439445
16597,15671.600431439445
16598,15671.600431439445
16599,15671.600431439445
16600,15671.600431439445
16601,15671.600431439445
16602,15671.600431439445
16603,15671.600431439445
16604,15671.600431439445
16605,15671.600431439445
16606,15671.600431439445
16607,15671.600431439445
16608,15671.600431439445
16609,15671.600431439445
16610,15671.600431439445
16611,15671.600431439445
16612,15671.600431439445
16613,15671.600431439445
16614,15671.600431439445
16615,15671.600431439445
16616,15671.600431439445
16617,15671.600431439445
16618,15671.600431439445
16619,15671.600431439445
16620,15671.600431439445
16621,15671.600431439445
16622,15671.600431439445
16623,15671.600431439445
16624,15671.600431439445
16625,15671.600431439445
16626,15671.600431439445
16627,15671.600431439445
16628,15671.600431439445
16629,15671.600431439445
16630,15671.600431439445
16631,15671.600431439445
16632,15671.600431439445
16633,15671.600431439445
16634,15671.600431439445
16635,15671.600431439445
16636,15671.600431439445
16637,15671.600431439445
16638,15671.600431439445
16639,15671.600431439445
16640,15671.600431439445
16641,15671.600431439445
16642,15671.600431439445
16643,15671.600431439445
16644,15671.600431439445
16645,15671.600431439445
16646,15671.600431439445
16647,15671.600431439445
16648,15671.600431439445
16649,15671.600431439445
16650,15671.600431439445
16651,15671.600431439445
16652,15671.600431439445
16653,15671.600431439445
16654,15671.600431439445
16655,15671.600431439445
16656,15671.600431439445
16657,15671.600431439445
16658,15671.600431439445
16659,15671.600431439445
16660,15671.600431439445
16661,15671.600431439445
16662,15671.600431439445
16663,15671.600431439445
16664,15671.600431439445
16665,15671.600431439445
16666,15671.600431439445
16667,15671.600431439445
16668,15671.600431439445
16669,15671.600431439445
16670,15671.600431439445
16671,15671.600431439445
16672,15671.600431439445
16673,15671.600431439445
16674,15671.600431439445
16675,15671.600431439445
16676,15671.600431439445
16677,15671.600431439445
16678,15671.600431439445
16679,15671.600431439445
16680,15671.600431439445
16681,15671.600431439445
16682,15671.600431439445
16683,15671.600431439445
16684,15671.600431439445
16685,15671.600431439445
16686,15671.600431439445
16687,15671.600431439445
16688,15671.600431439445
16689,15671.600431439445
16690,15671.600431439445
16691,15671.600431439445
16692,15671.600431439445
16693,15671.600431439445
16694,15671.600431439445
16695,15671.600431439445
16696,15671.600431439445
16697,15671.600431439445
16698,15671.600431439445
16699,15671.600431439445
16700,15671.600431439445
16701,15671.600431439445
16702,15671.600431439445
16703,15671.600431439445
16704,15671.600431439445
16705,15671.600431439445
16706,15671.600431439445
16707,15671.600431439445
16708,15671.600431439445
16709,15671.600431439445
16710,15671.600431439445
16711,15671.600431439445
16712,15671.600431439445
16713,15671.600431439445
16714,15671.600431439445
16715,15671.600431439445
16716,15671.600431439445
16717,15671.600431439445
16718,15671.600431439445
16719,15671.600431439445
16720,15671.600431439445
16721,15671.600431439445
16722,15671.600431439445
16723,15671.600431439445
16724,15671.600431439445
16725,15671.600431439445
16726,15671.600431439445
16727,15671.600431439445
16728,15671.600431439445
16729,15671.600431439445
16730,15671.600431439445
16731,15671.600431439445
16732,15671.600431439445
16733,15671.600431439445
16734,15671.600431439445
16735,15671.600431439445
16736,15671.600431439445
16737,15671.600431439445
16738,15671.600431439445
16739,15671.600431439445
16740,15671.600431439445
16741,15671.600431439445
16742,15671.600431439445
16743,15671.600431439445
16744,15671.600431439445
16745,15671.600431439445
16746,15671.600431439445
16747,15671.600431439445
16748,15671.600431439445
16749,15671.600431439445
16750,15671.600431439445
16751,15671.600431439445
16752,15671.600431439445
16753,15671.600431439445
16754,15671.600431439445
16755,15671.600431439445
16756,15671.600431439445
16757,15671.600431439445
16758,15671.600431439445
16759,15671.600431439445
16760,15671.600431439445
16761,15671.600431439445
16762,15671.600431439445
16763,15671.600431439445
16764,15671.600431439445
16765,15671.600431439445
16766,15671.600431439445
16767,15671.600431439445
16768,15671.600431439445
16769,15671.600431439445
16770,15671.600431439445
16771,15671.600431439445
16772,15671.600431439445
16773,15671.600431439445
16774,15671.600431439445
16775,15671.600431439445
16776,15671.600431439445
16777,15671.600431439445
16778,15671.600431439445
16779,15671.600431439445
16780,15671.600431439445
16781,15671.600431439445
16782,15671.600431439445
16783,15671.600431439445
16784,15671.600431439445
16785,15671.600431439445
16786,15671.600431439445
16787,15671.600431439445
16788,15671.600431439445
16789,15671.600431439445
16790,15671.600431439445
16791,15671.600431439445
16792,15671.600431439445
16793,15671.600431439445
16794,15671.600431439445
16795,15671.600431439445
16796,15671.600431439445
16797,15671.600431439445
16798,15671.600431439445
16799,15671.600431439445
16800,15671.600431439445
16801,15671.600431439445
16802,15671.600431439445
16803,15671.600431439445
16804,15671.600431439445
16805,15671.600431439445
16806,15671.600431439445
16807,15671.600431439445
16808,15671.600431439445
16809,15671.600431439445
16810,15671.600431439445
16811,15671.600431439445
16812,15671.600431439445
16813,15671.600431439445
16814,15671.600431439445
16815,15671.600431439445
16816,15671.600431439445
16817,15671.600431439445
16818,15671.600431439445
16819,15671.600431439445
16820,15671.600431439445
16821,15671.600431439445
16822,15671.600431439445
16823,15671.600431439445
16824,15671.600431439445
16825,15671.600431439445
16826,15671.600431439445
16827,15671.600431439445
16828,15671.600431439445
16829,15671.600431439445
16830,15671.600431439445
16831,15671.600431439445
16832,15671.600431439445
16833,15671.600431439445
16834,15671.600431439445
16835,15671.600431439445
16836,15671.600431439445
16837,15671.600431439445
16838,15671.600431439445
16839,15671.600431439445
16840,15671.600431439445
16841,15671.600431439445
16842,15671.600431439445
16843,15671.600431439445
16844,15671.600431439445
16845,15671.600431439445
16846,15671.600431439445
16847,15671.600431439445
16848,15671.600431439445
16849,15671.600431439445
16850,15671.600431439445
16851,15671.600431439445
16852,15671.600431439445
16853,15671.600431439445
16854,15671.600431439445
16855,15671.600431439445
16856,15671.600431439445
16857,15671.600431439445
16858,15671.600431439445
16859,15671.600431439445
16860,15671.600431439445
16861,15671.600431439445
16862,15671.600431439445
16863,15671.600431439445
16864,15671.600431439445
16865,15671.600431439445
16866,15671.600431439445
16867,15671.600431439445
16868,15671.600431439445
16869,15671.600431439445
16870,15671.600431439445
16871,15671.600431439445
16872,15671.600431439445
16873,15671.600431439445
16874,15671.600431439445
16875,15671.600431439445
16876,15671.600431439445
16877,15671.600431439445
16878,15671.600431439445
16879,15671.600431439445
16880,15671.600431439445
16881,15671.600431439445
16882,15671.600431439445
16883,15671.600431439445
16884,15671.600431439445
16885,15671.600431439445
16886,15671.600431439445
16887,15671.600431439445
16888,15671.600431439445
16889,15671.600431439445
16890,15671.600431439445
16891,15671.600431439445
16892,15671.600431439445
16893,15671.600431439445
16894,15671.600431439445
16895,15671.600431439445
16896,15671.600431439445
16897,15671.600431439445
